Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 109, with 271,488 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.8264
iter 804: loss 5.4700, time 1761.50ms, lr 0.0029524048252790335, norm:  0.5250, tok/sec: 297638.06667401164
iter 805: loss 5.3647, time 1761.22ms, lr 0.00295228698778001, norm:  0.4894, tok/sec: 297684.52293100953
iter 806: loss 5.5530, time 1760.70ms, lr 0.002952169006946007, norm:  0.4377, tok/sec: 297771.71287364943
iter 807: loss 5.6347, time 1761.08ms, lr 0.0029520508827886685, norm:  0.3257, tok/sec: 297708.4618236596
iter 808: loss 5.5472, time 1760.60ms, lr 0.0029519326153196537, norm:  0.3312, tok/sec: 297789.8586700756
iter 809: loss 5.6250, time 1760.78ms, lr 0.0029518142045506348, norm:  0.3265, tok/sec: 297758.1654542978
iter 810: loss 5.6138, time 1760.30ms, lr 0.0029516956504932984, norm:  0.3529, tok/sec: 297840.1139056408
iter 811: loss 5.4947, time 1760.98ms, lr 0.0029515769531593453, norm:  0.3223, tok/sec: 297725.9146549733
iter 812: loss 5.9563, time 1760.93ms, lr 0.0029514581125604906, norm:  0.3396, tok/sec: 297734.0573224744
iter 813: loss 5.4360, time 1761.19ms, lr 0.002951339128708463, norm:  0.3464, tok/sec: 297689.9632503664
iter 814: loss 5.7486, time 1760.95ms, lr 0.0029512200016150064, norm:  0.2937, tok/sec: 297729.38128075085
iter 815: loss 5.4784, time 1760.79ms, lr 0.0029511007312918777, norm:  0.2856, tok/sec: 297756.99624077306
iter 816: loss 5.7067, time 1760.62ms, lr 0.0029509813177508487, norm:  0.2532, tok/sec: 297786.6729146588
iter 817: loss 5.3250, time 1761.16ms, lr 0.002950861761003705, norm:  0.2150, tok/sec: 297695.5246712388
iter 818: loss 5.4907, time 1760.68ms, lr 0.002950742061062246, norm:  0.2095, tok/sec: 297776.6321821773
iter 819: loss 5.3099, time 1760.82ms, lr 0.002950622217938286, norm:  0.2467, tok/sec: 297752.92422396847
iter 820: loss 5.3126, time 1760.54ms, lr 0.002950502231643653, norm:  0.2725, tok/sec: 297800.18259901105
iter 821: loss 5.3611, time 1761.19ms, lr 0.0029503821021901887, norm:  0.2666, tok/sec: 297690.24534642237
iter 822: loss 5.2948, time 1761.42ms, lr 0.00295026182958975, norm:  0.2112, tok/sec: 297650.1124807744
iter 823: loss 5.5438, time 1761.53ms, lr 0.002950141413854207, norm:  0.2672, tok/sec: 297632.18512932176
iter 824: loss 5.4340, time 1760.66ms, lr 0.0029500208549954445, norm:  0.2775, tok/sec: 297779.0112503485
iter 825: loss 5.4872, time 1761.15ms, lr 0.002949900153025361, norm:  0.2870, tok/sec: 297696.8143057578
iter 826: loss 5.1963, time 1761.71ms, lr 0.0029497793079558696, norm:  0.2808, tok/sec: 297600.9282170875
iter 827: loss 5.3806, time 1760.84ms, lr 0.0029496583197988965, norm:  0.2607, tok/sec: 297749.57799649826
iter 828: loss 5.3606, time 1761.05ms, lr 0.0029495371885663838, norm:  0.2854, tok/sec: 297714.10454758565
iter 829: loss 5.3943, time 1760.86ms, lr 0.0029494159142702857, norm:  0.3101, tok/sec: 297744.74021023884
iter 830: loss 5.4692, time 1761.35ms, lr 0.0029492944969225724, norm:  0.2545, tok/sec: 297662.96510219516
iter 831: loss 5.5662, time 1760.91ms, lr 0.0029491729365352264, norm:  0.2526, tok/sec: 297736.3953984169
iter 832: loss 5.3944, time 1761.08ms, lr 0.0029490512331202456, norm:  0.2712, tok/sec: 297707.6557377027
iter 833: loss 5.4679, time 1760.42ms, lr 0.002948929386689642, norm:  0.3076, tok/sec: 297820.1469138426
iter 834: loss 5.6601, time 1760.94ms, lr 0.0029488073972554407, norm:  0.3031, tok/sec: 297731.71928325266
iter 835: loss 5.3402, time 1760.93ms, lr 0.0029486852648296824, norm:  0.3484, tok/sec: 297734.0170111422
iter 836: loss 5.4905, time 1761.21ms, lr 0.00294856298942442, norm:  0.3497, tok/sec: 297685.93336508254
iter 837: loss 5.3956, time 1760.37ms, lr 0.0029484405710517225, norm:  0.3871, tok/sec: 297827.8913685948
iter 838: loss 5.4357, time 1760.97ms, lr 0.002948318009723672, norm:  0.4015, tok/sec: 297726.5596024939
iter 839: loss 5.3518, time 1760.96ms, lr 0.0029481953054523646, norm:  0.4672, tok/sec: 297728.45415199536
iter 840: loss 5.5562, time 1761.22ms, lr 0.002948072458249911, norm:  0.4558, tok/sec: 297685.2885935622
iter 841: loss 5.5175, time 1761.11ms, lr 0.0029479494681284354, norm:  0.4032, tok/sec: 297702.4968909439
iter 842: loss 5.4866, time 1760.86ms, lr 0.0029478263351000763, norm:  0.3010, tok/sec: 297744.5789534043
iter 843: loss 5.5345, time 1760.88ms, lr 0.0029477030591769865, norm:  0.3145, tok/sec: 297741.7973005029
iter 844: loss 5.4069, time 1761.20ms, lr 0.0029475796403713337, norm:  0.2980, tok/sec: 297688.512479095
iter 845: loss 5.6204, time 1760.99ms, lr 0.0029474560786952974, norm:  0.2688, tok/sec: 297722.8511924087
iter 846: loss 5.4977, time 1760.95ms, lr 0.0029473323741610736, norm:  0.2711, tok/sec: 297729.38128075085
iter 847: loss 5.2855, time 1761.34ms, lr 0.0029472085267808717, norm:  0.2581, tok/sec: 297664.3350395271
iter 848: loss 5.5757, time 1761.16ms, lr 0.0029470845365669146, norm:  0.2112, tok/sec: 297694.47685141943
iter 849: loss 5.3472, time 1761.41ms, lr 0.0029469604035314394, norm:  0.2447, tok/sec: 297652.44923847663
iter 850: loss 5.4421, time 1760.56ms, lr 0.002946836127686697, norm:  0.2916, tok/sec: 297796.6739959896
iter 851: loss 5.6036, time 1760.77ms, lr 0.002946711709044954, norm:  0.2770, tok/sec: 297761.2296436517
iter 852: loss 5.5443, time 1760.89ms, lr 0.0029465871476184904, norm:  0.3025, tok/sec: 297739.82195536495
iter 853: loss 5.3146, time 1760.71ms, lr 0.0029464624434195983, norm:  0.2504, tok/sec: 297771.30965884624
iter 854: loss 5.5050, time 1761.66ms, lr 0.002946337596460587, norm:  0.2537, tok/sec: 297609.95015688305
iter 855: loss 5.4233, time 1760.33ms, lr 0.0029462126067537776, norm:  0.3036, tok/sec: 297835.4748708208
iter 856: loss 5.5366, time 1760.47ms, lr 0.0029460874743115063, norm:  0.3238, tok/sec: 297811.4348836564
iter 857: loss 5.3669, time 1761.59ms, lr 0.002945962199146123, norm:  0.3083, tok/sec: 297622.55762292095
iter 858: loss 5.3104, time 1760.65ms, lr 0.0029458367812699926, norm:  0.3060, tok/sec: 297781.63230166654
iter 859: loss 5.6167, time 1761.46ms, lr 0.002945711220695492, norm:  0.3530, tok/sec: 297644.06931202987
iter 860: loss 5.5979, time 1760.63ms, lr 0.0029455855174350147, norm:  0.3259, tok/sec: 297783.8904751871
iter 861: loss 5.5564, time 1760.94ms, lr 0.0029454596715009665, norm:  0.3578, tok/sec: 297732.48518860864
iter 862: loss 5.4213, time 1760.68ms, lr 0.0029453336829057685, norm:  0.4538, tok/sec: 297776.6725050499
iter 863: loss 5.4124, time 1761.34ms, lr 0.0029452075516618547, norm:  0.4074, tok/sec: 297663.7709461574
iter 864: loss 5.4320, time 1761.22ms, lr 0.002945081277781674, norm:  0.3154, tok/sec: 297684.7647187586
iter 865: loss 5.5652, time 1760.98ms, lr 0.002944954861277689, norm:  0.3182, tok/sec: 297724.5441507697
iter 866: loss 5.4566, time 1761.55ms, lr 0.0029448283021623763, norm:  0.3538, tok/sec: 297629.1638782443
iter 867: loss 5.3643, time 1761.27ms, lr 0.0029447016004482273, norm:  0.4353, tok/sec: 297676.0203116049
iter 868: loss 5.5230, time 1761.17ms, lr 0.002944574756147747, norm:  0.4321, tok/sec: 297692.66333454766
iter 869: loss 5.3407, time 1760.98ms, lr 0.0029444477692734537, norm:  0.3715, tok/sec: 297725.1487834218
iter 870: loss 5.4174, time 1761.35ms, lr 0.0029443206398378817, norm:  0.2891, tok/sec: 297663.0859785114
iter 871: loss 5.4119, time 1761.17ms, lr 0.002944193367853577, norm:  0.3185, tok/sec: 297693.02603615436
iter 872: loss 5.6259, time 1761.53ms, lr 0.0029440659533331013, norm:  0.2813, tok/sec: 297631.5405906117
iter 873: loss 5.4817, time 1760.83ms, lr 0.0029439383962890295, norm:  0.2513, tok/sec: 297749.9005211719
iter 874: loss 5.4835, time 1761.11ms, lr 0.0029438106967339516, norm:  0.2679, tok/sec: 297702.3356798636
step 875: val loss 5.4207
saving checkpoint to out_ngpt_test
iter 875: loss 5.4276, time 27429.64ms, lr 0.002943682854680471, norm:  0.3118, tok/sec: 19113.92380952414
iter 876: loss 5.5825, time 1758.31ms, lr 0.002943554870141205, norm:  0.2539, tok/sec: 298177.86040623626
iter 877: loss 5.4376, time 1760.20ms, lr 0.002943426743128785, norm:  0.2306, tok/sec: 297856.61390483996
iter 878: loss 5.2855, time 1760.92ms, lr 0.0029432984736558567, norm:  0.2629, tok/sec: 297735.5085377022
iter 879: loss 5.5226, time 1760.39ms, lr 0.0029431700617350803, norm:  0.2296, tok/sec: 297824.14009802765
iter 880: loss 5.3952, time 1760.83ms, lr 0.0029430415073791287, norm:  0.2163, tok/sec: 297749.8602055495
iter 881: loss 5.4278, time 1761.69ms, lr 0.0029429128106006905, norm:  0.2215, tok/sec: 297604.4322090934
iter 882: loss 5.4170, time 1760.94ms, lr 0.002942783971412467, norm:  0.2379, tok/sec: 297731.71928325266
iter 883: loss 5.2786, time 1761.03ms, lr 0.002942654989827175, norm:  0.2681, tok/sec: 297717.4096709344
iter 884: loss 5.0935, time 1760.92ms, lr 0.002942525865857543, norm:  0.2955, tok/sec: 297736.0325911223
iter 885: loss 5.3671, time 1761.92ms, lr 0.002942396599516316, norm:  0.2840, tok/sec: 297565.69150571927
iter 886: loss 5.3925, time 1760.57ms, lr 0.002942267190816252, norm:  0.2903, tok/sec: 297795.0205450661
iter 887: loss 5.1358, time 1760.56ms, lr 0.0029421376397701228, norm:  0.3154, tok/sec: 297796.0690727901
iter 888: loss 5.2720, time 1760.67ms, lr 0.0029420079463907153, norm:  0.3691, tok/sec: 297776.75315082795
iter 889: loss 5.4937, time 1761.24ms, lr 0.0029418781106908287, norm:  0.4013, tok/sec: 297681.86329169304
iter 890: loss 5.2872, time 1760.55ms, lr 0.002941748132683278, norm:  0.3410, tok/sec: 297798.60976674315
iter 891: loss 5.3390, time 1760.49ms, lr 0.0029416180123808915, norm:  0.3278, tok/sec: 297807.724358911
iter 892: loss 5.4490, time 1760.72ms, lr 0.002941487749796511, norm:  0.3883, tok/sec: 297769.7371315477
iter 893: loss 5.1173, time 1761.11ms, lr 0.0029413573449429934, norm:  0.3548, tok/sec: 297702.9805252324
iter 894: loss 5.1810, time 1760.64ms, lr 0.002941226797833209, norm:  0.3901, tok/sec: 297783.40657797805
iter 895: loss 5.6719, time 1760.88ms, lr 0.0029410961084800425, norm:  0.4279, tok/sec: 297742.4020032341
iter 896: loss 5.4471, time 1760.52ms, lr 0.0029409652768963923, norm:  0.4828, tok/sec: 297802.72336315527
iter 897: loss 5.3825, time 1761.54ms, lr 0.0029408343030951707, norm:  0.5680, tok/sec: 297629.68755736994
iter 898: loss 5.1511, time 1761.14ms, lr 0.0029407031870893044, norm:  0.5372, tok/sec: 297698.14425305836
iter 899: loss 5.3581, time 1760.54ms, lr 0.0029405719288917343, norm:  0.4624, tok/sec: 297799.0130554844
iter 900: loss 5.3758, time 1760.67ms, lr 0.0029404405285154145, norm:  0.4753, tok/sec: 297777.4789647961
iter 901: loss 5.3323, time 1760.54ms, lr 0.0029403089859733147, norm:  0.3783, tok/sec: 297800.142269771
iter 902: loss 5.5397, time 1761.23ms, lr 0.0029401773012784163, norm:  0.2804, tok/sec: 297683.67667698103
iter 903: loss 5.2724, time 1761.02ms, lr 0.0029400454744437175, norm:  0.2577, tok/sec: 297717.6918190101
iter 904: loss 5.4531, time 1761.67ms, lr 0.002939913505482228, norm:  0.2935, tok/sec: 297609.14460430446
iter 905: loss 5.3269, time 1761.06ms, lr 0.0029397813944069726, norm:  0.2804, tok/sec: 297711.64590586507
iter 906: loss 5.3634, time 1761.08ms, lr 0.002939649141230991, norm:  0.3056, tok/sec: 297708.98578187247
iter 907: loss 5.4425, time 1760.96ms, lr 0.0029395167459673353, norm:  0.3001, tok/sec: 297729.2603505857
iter 908: loss 5.3615, time 1760.81ms, lr 0.0029393842086290725, norm:  0.2693, tok/sec: 297753.8515051305
iter 909: loss 5.5037, time 1761.23ms, lr 0.0029392515292292845, norm:  0.2883, tok/sec: 297682.2259669832
iter 910: loss 5.3652, time 1761.79ms, lr 0.0029391187077810643, norm:  0.2845, tok/sec: 297588.08095230424
iter 911: loss 5.3279, time 1760.77ms, lr 0.0029389857442975223, norm:  0.2837, tok/sec: 297761.43123726756
iter 912: loss 5.4167, time 1760.76ms, lr 0.0029388526387917817, norm:  0.3303, tok/sec: 297762.5198475104
iter 913: loss 5.3237, time 1760.99ms, lr 0.0029387193912769785, norm:  0.2512, tok/sec: 297723.53643514024
iter 914: loss 5.2113, time 1761.24ms, lr 0.0029385860017662638, norm:  0.2372, tok/sec: 297680.97675581527
iter 915: loss 5.3303, time 1761.78ms, lr 0.002938452470272803, norm:  0.2641, tok/sec: 297589.1682953829
iter 916: loss 5.6018, time 1760.64ms, lr 0.0029383187968097754, norm:  0.2326, tok/sec: 297781.9548957869
iter 917: loss 6.0866, time 1760.98ms, lr 0.0029381849813903734, norm:  0.2286, tok/sec: 297725.9146549733
iter 918: loss 5.4321, time 1761.75ms, lr 0.0029380510240278046, norm:  0.2244, tok/sec: 297594.7259507706
iter 919: loss 5.3485, time 1760.95ms, lr 0.0029379169247352897, norm:  0.2725, tok/sec: 297729.98593305005
iter 920: loss 5.5778, time 1761.96ms, lr 0.0029377826835260638, norm:  0.3991, tok/sec: 297560.01414200244
iter 921: loss 5.4430, time 1761.07ms, lr 0.002937648300413376, norm:  0.3891, tok/sec: 297709.83217980457
iter 922: loss 5.3568, time 1760.55ms, lr 0.00293751377541049, norm:  0.4788, tok/sec: 297797.68220678344
iter 923: loss 5.4949, time 1761.21ms, lr 0.0029373791085306818, norm:  0.5266, tok/sec: 297686.49754245405
iter 924: loss 5.3382, time 1760.83ms, lr 0.0029372442997872427, norm:  0.4035, tok/sec: 297750.9487311868
iter 925: loss 5.2006, time 1761.53ms, lr 0.002937109349193479, norm:  0.3626, tok/sec: 297632.7088190793
iter 926: loss 5.2275, time 1760.73ms, lr 0.0029369742567627085, norm:  0.3611, tok/sec: 297767.92269761075
iter 927: loss 5.2716, time 1761.00ms, lr 0.0029368390225082645, norm:  0.3307, tok/sec: 297722.3674935562
iter 928: loss 5.3418, time 1761.17ms, lr 0.0029367036464434944, norm:  0.2724, tok/sec: 297692.58273431065
iter 929: loss 5.4811, time 1761.96ms, lr 0.0029365681285817586, norm:  0.2576, tok/sec: 297560.2557275346
iter 930: loss 5.5063, time 1760.68ms, lr 0.002936432468936433, norm:  0.3125, tok/sec: 297775.4628236209
iter 931: loss 5.3726, time 1761.15ms, lr 0.002936296667520907, norm:  0.2947, tok/sec: 297696.45159491996
iter 932: loss 5.4573, time 1761.11ms, lr 0.0029361607243485826, norm:  0.2652, tok/sec: 297703.8671921759
iter 933: loss 5.5349, time 1761.70ms, lr 0.0029360246394328775, norm:  0.2920, tok/sec: 297603.26420259004
iter 934: loss 5.3197, time 1761.16ms, lr 0.0029358884127872226, norm:  0.3080, tok/sec: 297693.91264380264
iter 935: loss 5.6051, time 1760.71ms, lr 0.002935752044425063, norm:  0.2828, tok/sec: 297771.18869461823
iter 936: loss 5.8058, time 1760.96ms, lr 0.002935615534359857, norm:  0.3192, tok/sec: 297728.8169408207
iter 937: loss 5.1250, time 1761.03ms, lr 0.0029354788826050785, norm:  0.2984, tok/sec: 297717.0872166454
iter 938: loss 5.3409, time 1761.44ms, lr 0.0029353420891742137, norm:  0.2982, tok/sec: 297647.97719978343
iter 939: loss 5.4345, time 1760.52ms, lr 0.002935205154080765, norm:  0.2488, tok/sec: 297803.1669930865
iter 940: loss 5.4010, time 1760.86ms, lr 0.002935068077338246, norm:  0.3062, tok/sec: 297745.9496420655
iter 941: loss 5.4601, time 1761.08ms, lr 0.0029349308589601856, norm:  0.3005, tok/sec: 297707.73634610197
iter 942: loss 5.5269, time 1761.55ms, lr 0.0029347934989601278, norm:  0.3097, tok/sec: 297629.2847271097
iter 943: loss 5.4182, time 1761.04ms, lr 0.002934655997351629, norm:  0.3268, tok/sec: 297715.1928118043
iter 944: loss 5.4769, time 1761.15ms, lr 0.002934518354148259, norm:  0.3392, tok/sec: 297695.6858749426
iter 945: loss 5.5322, time 1760.74ms, lr 0.002934380569363604, norm:  0.2861, tok/sec: 297766.0679657742
iter 946: loss 5.2913, time 1761.17ms, lr 0.002934242643011263, norm:  0.2929, tok/sec: 297693.5499400355
iter 947: loss 5.4777, time 1760.54ms, lr 0.002934104575104847, norm:  0.2876, tok/sec: 297799.5776615573
iter 948: loss 5.3220, time 1761.52ms, lr 0.0029339663656579845, norm:  0.3084, tok/sec: 297633.1116586083
iter 949: loss 5.5410, time 1760.68ms, lr 0.0029338280146843157, norm:  0.3295, tok/sec: 297775.906372337
iter 950: loss 5.3736, time 1761.05ms, lr 0.002933689522197495, norm:  0.3369, tok/sec: 297712.49231892294
iter 951: loss 5.2972, time 1760.78ms, lr 0.0029335508882111917, norm:  0.2481, tok/sec: 297759.33467700495
iter 952: loss 5.3563, time 1909.04ms, lr 0.002933412112739088, norm:  0.3107, tok/sec: 274634.9922933166
iter 953: loss 5.2994, time 1760.43ms, lr 0.00293327319579488, norm:  0.3189, tok/sec: 297817.56551842665
iter 954: loss 5.3538, time 1760.58ms, lr 0.002933134137392279, norm:  0.3559, tok/sec: 297793.44776732434
iter 955: loss 5.3319, time 1760.27ms, lr 0.002932994937545009, norm:  0.3424, tok/sec: 297845.0758158722
iter 956: loss 5.3680, time 1760.38ms, lr 0.002932855596266809, norm:  0.3118, tok/sec: 297826.3182436261
iter 957: loss 6.0250, time 1760.05ms, lr 0.0029327161135714315, norm:  0.3530, tok/sec: 297881.99277721695
iter 958: loss 5.5766, time 1759.89ms, lr 0.0029325764894726418, norm:  0.3424, tok/sec: 297909.23246740067
iter 959: loss 5.7169, time 1760.86ms, lr 0.0029324367239842216, norm:  0.3685, tok/sec: 297745.344924924
iter 960: loss 5.7069, time 1759.87ms, lr 0.0029322968171199646, norm:  0.4625, tok/sec: 297913.75272011076
iter 961: loss 5.4842, time 1759.93ms, lr 0.0029321567688936788, norm:  0.4108, tok/sec: 297902.0487765757
iter 962: loss 5.5266, time 1760.69ms, lr 0.0029320165793191868, norm:  0.4031, tok/sec: 297774.45476327115
iter 963: loss 5.2680, time 1760.50ms, lr 0.0029318762484103244, norm:  0.2954, tok/sec: 297805.869131211
iter 964: loss 5.4245, time 1760.63ms, lr 0.0029317357761809424, norm:  0.2824, tok/sec: 297784.6566489844
iter 965: loss 5.3411, time 1760.57ms, lr 0.0029315951626449036, norm:  0.3527, tok/sec: 297794.69792263646
iter 966: loss 5.4471, time 1760.31ms, lr 0.0029314544078160878, norm:  0.3432, tok/sec: 297838.74234986457
iter 967: loss 5.4752, time 1760.30ms, lr 0.002931313511708385, norm:  0.2947, tok/sec: 297839.5088059471
iter 968: loss 5.4205, time 1760.65ms, lr 0.0029311724743357028, norm:  0.3282, tok/sec: 297780.4629038393
iter 969: loss 5.2918, time 1759.76ms, lr 0.00293103129571196, norm:  0.2661, tok/sec: 297932.11765741935
iter 970: loss 5.3675, time 1760.05ms, lr 0.0029308899758510904, norm:  0.2309, tok/sec: 297882.31558882
iter 971: loss 5.5653, time 1760.62ms, lr 0.002930748514767042, norm:  0.2655, tok/sec: 297786.10835751775
iter 972: loss 5.3346, time 1760.64ms, lr 0.0029306069124737763, norm:  0.2416, tok/sec: 297782.27749060624
iter 973: loss 5.2023, time 1760.54ms, lr 0.002930465168985269, norm:  0.2316, tok/sec: 297798.9323976488
iter 974: loss 5.2285, time 1760.31ms, lr 0.0029303232843155102, norm:  0.2677, tok/sec: 297838.3389535109
iter 975: loss 5.2060, time 1760.00ms, lr 0.0029301812584785016, norm:  0.2425, tok/sec: 297890.910705062
iter 976: loss 5.3950, time 1761.10ms, lr 0.002930039091488263, norm:  0.2591, tok/sec: 297704.0284049149
iter 977: loss 5.3693, time 1760.31ms, lr 0.0029298967833588235, norm:  0.2818, tok/sec: 297838.01623721473
iter 978: loss 5.4119, time 1759.72ms, lr 0.0029297543341042297, norm:  0.3134, tok/sec: 297937.52666397503
iter 979: loss 5.3366, time 1760.51ms, lr 0.0029296117437385403, norm:  0.3310, tok/sec: 297804.1349175244
iter 980: loss 5.3517, time 1760.40ms, lr 0.0029294690122758284, norm:  0.3263, tok/sec: 297822.84936011425
iter 981: loss 5.7122, time 1759.97ms, lr 0.002929326139730181, norm:  0.3326, tok/sec: 297895.83395280293
iter 982: loss 5.3415, time 1760.37ms, lr 0.002929183126115699, norm:  0.3246, tok/sec: 297828.45608417556
iter 983: loss 5.3341, time 1760.50ms, lr 0.0029290399714464984, norm:  0.2640, tok/sec: 297806.9177353317
iter 984: loss 5.4546, time 1760.70ms, lr 0.0029288966757367065, norm:  0.2691, tok/sec: 297771.83383830334
iter 985: loss 5.4383, time 1760.51ms, lr 0.002928753239000466, norm:  0.2831, tok/sec: 297803.812275346
iter 986: loss 5.4219, time 1760.34ms, lr 0.0029286096612519347, norm:  0.2996, tok/sec: 297833.33692950755
iter 987: loss 5.3228, time 1760.99ms, lr 0.0029284659425052825, norm:  0.3111, tok/sec: 297723.53643514024
iter 988: loss 5.6609, time 1760.38ms, lr 0.0029283220827746943, norm:  0.2526, tok/sec: 297826.64093457256
iter 989: loss 5.4391, time 1760.21ms, lr 0.0029281780820743677, norm:  0.2900, tok/sec: 297855.64563923766
iter 990: loss 5.1591, time 1761.01ms, lr 0.0029280339404185152, norm:  0.2703, tok/sec: 297720.31179096707
iter 991: loss 5.2714, time 1759.98ms, lr 0.0029278896578213633, norm:  0.3069, tok/sec: 297894.7847224264
iter 992: loss 5.3376, time 1760.35ms, lr 0.002927745234297152, norm:  0.3159, tok/sec: 297831.80408481683
iter 993: loss 5.3999, time 1761.31ms, lr 0.002927600669860136, norm:  0.2957, tok/sec: 297669.7343270894
iter 994: loss 5.3072, time 1760.21ms, lr 0.002927455964524582, norm:  0.3935, tok/sec: 297855.7263277974
