Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 98, with 158,208 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.9773
iter 2996: loss 4.9510, time 1538.76ms, lr 0.002517381264951622, norm:  0.1860, tok/sec: 340720.1088359147
iter 2997: loss 4.6448, time 1537.75ms, lr 0.002517016704862613, norm:  0.2132, tok/sec: 340944.1456837842
iter 2998: loss 5.1593, time 1536.64ms, lr 0.002516652033554186, norm:  0.1744, tok/sec: 341191.60965361894
iter 2999: loss 5.0370, time 1537.21ms, lr 0.002516287251066222, norm:  0.1216, tok/sec: 341064.7117385353
step 3000: val loss 5.0455
saving checkpoint to out_gpt_test
iter 3000: loss 5.0654, time 24267.26ms, lr 0.002515922357438612, norm:  0.1633, tok/sec: 21604.74980708705
iter 3001: loss 5.1485, time 1535.27ms, lr 0.00251555735271126, norm:  0.2064, tok/sec: 341496.16842742136
iter 3002: loss 4.7404, time 1535.75ms, lr 0.0025151922369240826, norm:  0.1960, tok/sec: 341389.50042809075
iter 3003: loss 4.9905, time 1537.94ms, lr 0.002514827010117009, norm:  0.1334, tok/sec: 340902.23194066656
iter 3004: loss 5.0119, time 1538.19ms, lr 0.002514461672329979, norm:  0.1265, tok/sec: 340847.12022135145
iter 3005: loss 5.3021, time 1537.72ms, lr 0.002514096223602946, norm:  0.1389, tok/sec: 340951.4406793405
iter 3006: loss 5.0190, time 1538.25ms, lr 0.0025137306639758743, norm:  0.1299, tok/sec: 340833.0149084581
iter 3007: loss 5.2282, time 1537.58ms, lr 0.002513364993488742, norm:  0.1246, tok/sec: 340982.05134617485
iter 3008: loss 5.0646, time 1537.35ms, lr 0.002512999212181537, norm:  0.1558, tok/sec: 341034.4035639657
iter 3009: loss 5.1357, time 1536.55ms, lr 0.0025126333200942612, norm:  0.1628, tok/sec: 341211.03897616046
iter 3010: loss 5.2490, time 1538.08ms, lr 0.002512267317266928, norm:  0.1601, tok/sec: 340872.692379367
iter 3011: loss 5.0059, time 1539.27ms, lr 0.002511901203739563, norm:  0.1641, tok/sec: 340608.43819470453
iter 3012: loss 4.9964, time 1538.41ms, lr 0.002511534979552204, norm:  0.1735, tok/sec: 340799.42043820233
iter 3013: loss 4.9766, time 1537.80ms, lr 0.0025111686447448997, norm:  0.1511, tok/sec: 340933.0452025305
iter 3014: loss 5.1333, time 1537.09ms, lr 0.0025108021993577134, norm:  0.1484, tok/sec: 341091.53341157106
iter 3015: loss 4.8640, time 1537.12ms, lr 0.0025104356434307177, norm:  0.1434, tok/sec: 341085.1318006328
iter 3016: loss 4.9843, time 1537.65ms, lr 0.002510068977004, norm:  0.1615, tok/sec: 340965.9787390811
iter 3017: loss 5.0969, time 1539.51ms, lr 0.0025097022001176568, norm:  0.1270, tok/sec: 340555.79473824403
iter 3018: loss 5.0301, time 1538.38ms, lr 0.0025093353128117996, norm:  0.1295, tok/sec: 340804.3852415749
iter 3019: loss 5.0972, time 1537.98ms, lr 0.0025089683151265497, norm:  0.1517, tok/sec: 340893.08945426834
iter 3020: loss 4.9121, time 1537.34ms, lr 0.0025086012071020417, norm:  0.1292, tok/sec: 341035.51423967176
iter 3021: loss 5.0261, time 1537.22ms, lr 0.0025082339887784228, norm:  0.1231, tok/sec: 341061.484957626
iter 3022: loss 5.0821, time 1537.77ms, lr 0.0025078666601958503, norm:  0.1334, tok/sec: 340941.55550683785
iter 3023: loss 5.0529, time 1538.85ms, lr 0.0025074992213944955, norm:  0.1355, tok/sec: 340702.1078147313
iter 3024: loss 4.8682, time 1538.31ms, lr 0.00250713167241454, norm:  0.1210, tok/sec: 340821.60472303384
iter 3025: loss 4.9380, time 1538.62ms, lr 0.0025067640132961796, norm:  0.1321, tok/sec: 340751.7340038587
iter 3026: loss 5.0271, time 1538.22ms, lr 0.00250639624407962, norm:  0.1293, tok/sec: 340840.56929413887
iter 3027: loss 5.1610, time 1536.47ms, lr 0.00250602836480508, norm:  0.1442, tok/sec: 341228.56432307657
iter 3028: loss 4.9793, time 1536.73ms, lr 0.0025056603755127913, norm:  0.1210, tok/sec: 341170.80632004864
iter 3029: loss 4.8362, time 1537.43ms, lr 0.002505292276242995, norm:  0.1451, tok/sec: 341016.2106679412
iter 3030: loss 4.9698, time 1538.81ms, lr 0.0025049240670359475, norm:  0.1577, tok/sec: 340710.0787067594
iter 3031: loss 5.0526, time 1538.57ms, lr 0.0025045557479319146, norm:  0.1327, tok/sec: 340763.87878355867
iter 3032: loss 5.1240, time 1540.31ms, lr 0.0025041873189711756, norm:  0.1535, tok/sec: 340378.0455776707
iter 3033: loss 5.1252, time 1537.75ms, lr 0.0025038187801940215, norm:  0.1817, tok/sec: 340944.515712275
iter 3034: loss 5.0881, time 1537.29ms, lr 0.0025034501316407542, norm:  0.1976, tok/sec: 341047.2561110633
iter 3035: loss 4.8277, time 1537.59ms, lr 0.0025030813733516893, norm:  0.1569, tok/sec: 340980.30654906307
iter 3036: loss 4.8352, time 1538.34ms, lr 0.0025027125053671538, norm:  0.1441, tok/sec: 340813.31168806815
iter 3037: loss 5.0856, time 1539.11ms, lr 0.002502343527727486, norm:  0.2541, tok/sec: 340642.73376798
iter 3038: loss 5.0445, time 1537.87ms, lr 0.002501974440473037, norm:  0.2898, tok/sec: 340918.2985383302
iter 3039: loss 4.9619, time 1538.00ms, lr 0.00250160524364417, norm:  0.1565, tok/sec: 340889.9716086147
iter 3040: loss 5.1324, time 1536.43ms, lr 0.0025012359372812588, norm:  0.1657, tok/sec: 341237.0364353195
iter 3041: loss 4.8763, time 1536.73ms, lr 0.002500866521424691, norm:  0.1618, tok/sec: 341170.22407494433
iter 3042: loss 5.1164, time 1537.38ms, lr 0.002500496996114866, norm:  0.1484, tok/sec: 341026.10017004603
iter 3043: loss 4.8461, time 1537.84ms, lr 0.002500127361392193, norm:  0.1875, tok/sec: 340924.37675791635
iter 3044: loss 5.0837, time 1538.02ms, lr 0.0024997576172970954, norm:  0.1402, tok/sec: 340885.26852561627
iter 3045: loss 5.0687, time 1538.92ms, lr 0.0024993877638700085, norm:  0.1364, tok/sec: 340684.7948440791
iter 3046: loss 4.9881, time 1538.62ms, lr 0.0024990178011513775, norm:  0.1364, tok/sec: 340751.89240845665
iter 3047: loss 5.0276, time 1537.75ms, lr 0.002498647729181662, norm:  0.1360, tok/sec: 340944.2514061282
iter 3048: loss 5.0944, time 1538.29ms, lr 0.0024982775480013324, norm:  0.1472, tok/sec: 340825.2495603339
iter 3049: loss 5.0469, time 1537.58ms, lr 0.002497907257650871, norm:  0.1329, tok/sec: 340982.4214569487
iter 3050: loss 4.9604, time 1537.37ms, lr 0.002497536858170772, norm:  0.1254, tok/sec: 341028.8502939501
iter 3051: loss 5.1351, time 1537.32ms, lr 0.002497166349601543, norm:  0.1336, tok/sec: 341040.5388153999
iter 3052: loss 4.7343, time 1536.61ms, lr 0.0024967957319837, norm:  0.1389, tok/sec: 341198.227021807
iter 3053: loss 5.3008, time 1537.02ms, lr 0.002496425005357775, norm:  0.1386, tok/sec: 341107.4062107261
iter 3054: loss 4.9703, time 1537.38ms, lr 0.0024960541697643095, norm:  0.1225, tok/sec: 341027.79254873784
iter 3055: loss 4.9005, time 1538.91ms, lr 0.0024956832252438577, norm:  0.1211, tok/sec: 340688.331192034
iter 3056: loss 4.9728, time 1538.73ms, lr 0.0024953121718369847, norm:  0.1135, tok/sec: 340728.397335622
iter 3057: loss 5.0129, time 1537.74ms, lr 0.0024949410095842697, norm:  0.1558, tok/sec: 340947.9517294747
iter 3058: loss 4.9884, time 1537.67ms, lr 0.0024945697385263016, norm:  0.1521, tok/sec: 340962.700959182
iter 3059: loss 4.9917, time 1536.57ms, lr 0.0024941983587036818, norm:  0.1662, tok/sec: 341205.8505481424
iter 3060: loss 5.0227, time 1537.63ms, lr 0.0024938268701570248, norm:  0.1346, tok/sec: 340971.0541355212
iter 3061: loss 5.0891, time 1537.40ms, lr 0.002493455272926955, norm:  0.1737, tok/sec: 341022.9270052719
iter 3062: loss 4.9883, time 1537.81ms, lr 0.0024930835670541104, norm:  0.1582, tok/sec: 340930.6137650481
iter 3063: loss 4.3575, time 1540.40ms, lr 0.00249271175257914, norm:  0.1449, tok/sec: 340358.28956398845
iter 3064: loss 5.0475, time 1538.78ms, lr 0.0024923398295427046, norm:  0.1357, tok/sec: 340716.78299080476
iter 3065: loss 4.9772, time 1537.52ms, lr 0.002491967797985478, norm:  0.1562, tok/sec: 340995.5873485307
iter 3066: loss 4.9990, time 1537.67ms, lr 0.002491595657948144, norm:  0.1762, tok/sec: 340962.700959182
iter 3067: loss 5.1022, time 1537.01ms, lr 0.0024912234094714, norm:  0.1344, tok/sec: 341109.5226955651
iter 3068: loss 5.2152, time 1537.45ms, lr 0.0024908510525959537, norm:  0.1596, tok/sec: 341011.55698306434
iter 3069: loss 5.2192, time 1539.46ms, lr 0.002490478587362526, norm:  0.2175, tok/sec: 340566.18499316165
iter 3070: loss 5.0969, time 1539.33ms, lr 0.0024901060138118503, norm:  0.1248, tok/sec: 340594.61639322323
iter 3071: loss 5.0016, time 1538.39ms, lr 0.002489733331984668, norm:  0.1680, tok/sec: 340803.90988179855
iter 3072: loss 5.0228, time 1537.65ms, lr 0.0024893605419217374, norm:  0.1773, tok/sec: 340967.3004423535
iter 3073: loss 4.9834, time 1537.63ms, lr 0.002488987643663825, norm:  0.1202, tok/sec: 340970.52544134203
iter 3074: loss 4.9847, time 1537.61ms, lr 0.002488614637251711, norm:  0.1601, tok/sec: 340976.9756223423
iter 3075: loss 4.9249, time 1538.93ms, lr 0.002488241522726187, norm:  0.1465, tok/sec: 340683.316989073
iter 3076: loss 5.1168, time 1538.98ms, lr 0.0024878683001280555, norm:  0.1382, tok/sec: 340672.49736976967
iter 3077: loss 4.9361, time 1538.00ms, lr 0.002487494969498132, norm:  0.1391, tok/sec: 340889.9716086147
iter 3078: loss 5.0831, time 1538.00ms, lr 0.002487121530877243, norm:  0.1511, tok/sec: 340889.54885427287
iter 3079: loss 4.9228, time 1537.43ms, lr 0.002486747984306228, norm:  0.1433, tok/sec: 341016.68662014476
iter 3080: loss 5.0862, time 1537.85ms, lr 0.002486374329825937, norm:  0.1575, tok/sec: 340922.94967819634
iter 3081: loss 5.1003, time 1538.66ms, lr 0.002486000567477232, norm:  0.1455, tok/sec: 340743.8139617333
iter 3082: loss 4.9302, time 1539.39ms, lr 0.0024856266973009872, norm:  0.1177, tok/sec: 340581.5341947059
iter 3083: loss 5.4017, time 1537.87ms, lr 0.002485252719338089, norm:  0.1178, tok/sec: 340917.98141977895
iter 3084: loss 5.0889, time 1537.37ms, lr 0.0024848786336294348, norm:  0.1400, tok/sec: 341028.2156460354
iter 3085: loss 5.1379, time 1537.50ms, lr 0.002484504440215934, norm:  0.1339, tok/sec: 340999.55317776743
iter 3086: loss 5.0903, time 1537.17ms, lr 0.0024841301391385073, norm:  0.1283, tok/sec: 341074.23374303686
iter 3087: loss 5.0703, time 1537.87ms, lr 0.0024837557304380887, norm:  0.1569, tok/sec: 340917.5585959616
iter 3088: loss 4.9718, time 1538.80ms, lr 0.0024833812141556223, norm:  0.1316, tok/sec: 340711.6623721028
iter 3089: loss 5.1109, time 1538.99ms, lr 0.0024830065903320643, norm:  0.1616, tok/sec: 340670.17519959743
iter 3090: loss 5.1352, time 1538.61ms, lr 0.0024826318590083843, norm:  0.1869, tok/sec: 340755.11333389016
iter 3091: loss 5.0830, time 1538.20ms, lr 0.002482257020225561, norm:  0.1568, tok/sec: 340844.53151840833
iter 3092: loss 4.9444, time 1538.13ms, lr 0.002481882074024587, norm:  0.2545, tok/sec: 340861.649385882
iter 3093: loss 5.0760, time 1538.53ms, lr 0.002481507020446466, norm:  0.2289, tok/sec: 340772.8031082366
iter 3094: loss 5.3804, time 1537.42ms, lr 0.0024811318595322125, norm:  0.1613, tok/sec: 341017.1625736769
iter 3095: loss 4.9947, time 1536.89ms, lr 0.0024807565913228537, norm:  0.1377, tok/sec: 341135.50468703435
iter 3096: loss 5.0109, time 1537.43ms, lr 0.002480381215859429, norm:  0.1887, tok/sec: 341015.1530011342
iter 3097: loss 5.1033, time 1538.04ms, lr 0.0024800057331829882, norm:  0.2263, tok/sec: 340880.45988953667
iter 3098: loss 5.0750, time 1540.18ms, lr 0.0024796301433345947, norm:  0.1359, tok/sec: 340406.1820997468
iter 3099: loss 4.9299, time 1538.62ms, lr 0.0024792544463553205, norm:  0.2318, tok/sec: 340751.6812023588
iter 3100: loss 5.1834, time 1538.66ms, lr 0.0024788786422862527, norm:  0.2251, tok/sec: 340742.75798393367
iter 3101: loss 5.2285, time 1536.54ms, lr 0.0024785027311684887, norm:  0.1480, tok/sec: 341212.733190912
iter 3102: loss 4.9032, time 1537.15ms, lr 0.002478126713043137, norm:  0.1643, tok/sec: 341077.83108310687
iter 3103: loss 4.9875, time 1537.79ms, lr 0.002477750587951318, norm:  0.1570, tok/sec: 340936.5338473219
iter 3104: loss 4.8163, time 1539.89ms, lr 0.0024773743559341655, norm:  0.1335, tok/sec: 340471.1140722547
iter 3105: loss 4.8611, time 1538.46ms, lr 0.0024769980170328224, norm:  0.1374, tok/sec: 340786.9034377581
iter 3106: loss 4.9966, time 1538.18ms, lr 0.0024766215712884454, norm:  0.1364, tok/sec: 340850.1844511649
iter 3107: loss 4.9633, time 1536.95ms, lr 0.002476245018742201, norm:  0.1349, tok/sec: 341122.22215617367
iter 3108: loss 4.9208, time 1537.28ms, lr 0.0024758683594352697, norm:  0.1334, tok/sec: 341048.895806089
iter 3109: loss 4.7382, time 1538.25ms, lr 0.002475491593408842, norm:  0.1528, tok/sec: 340834.7581985082
iter 3110: loss 5.0009, time 1538.51ms, lr 0.0024751147207041197, norm:  0.1610, tok/sec: 340776.3412835091
iter 3111: loss 4.8264, time 1539.79ms, lr 0.002474737741362318, norm:  0.1372, tok/sec: 340492.67569940776
iter 3112: loss 5.1420, time 1538.22ms, lr 0.002474360655424662, norm:  0.1469, tok/sec: 340840.2523201769
iter 3113: loss 5.0691, time 1537.98ms, lr 0.0024739834629323902, norm:  0.1309, tok/sec: 340894.62197558046
iter 3114: loss 4.9602, time 1537.27ms, lr 0.0024736061639267512, norm:  0.1739, tok/sec: 341050.37683450285
iter 3115: loss 5.0610, time 1537.91ms, lr 0.0024732287584490055, norm:  0.1709, tok/sec: 340909.73654451716
iter 3116: loss 4.5223, time 1539.11ms, lr 0.002472851246540426, norm:  0.1726, tok/sec: 340644.21127091325
iter 3117: loss 4.6204, time 1539.32ms, lr 0.0024724736282422974, norm:  0.1848, tok/sec: 340597.99260759936
iter 3118: loss 5.0496, time 1539.00ms, lr 0.0024720959035959148, norm:  0.1525, tok/sec: 340668.69747142534
iter 3119: loss 5.1017, time 1537.42ms, lr 0.002471718072642585, norm:  0.1406, tok/sec: 341017.69141249306
iter 3120: loss 4.9730, time 1537.56ms, lr 0.0024713401354236283, norm:  0.1769, tok/sec: 340986.7571001329
iter 3121: loss 4.8595, time 1538.33ms, lr 0.002470962091980375, norm:  0.1447, tok/sec: 340815.899916804
iter 3122: loss 5.1242, time 1539.45ms, lr 0.0024705839423541666, norm:  0.1300, tok/sec: 340568.9277042846
iter 3123: loss 5.2241, time 1539.10ms, lr 0.0024702056865863577, norm:  0.1556, tok/sec: 340645.31940652436
iter 3124: loss 5.1083, time 1538.64ms, lr 0.002469827324718314, norm:  0.1732, tok/sec: 340747.77393677435
step 3125: val loss 5.0251
saving checkpoint to out_gpt_test
iter 3125: loss 5.0065, time 24289.66ms, lr 0.002469448856791411, norm:  0.1558, tok/sec: 21584.822109691355
iter 3126: loss 5.0793, time 1589.61ms, lr 0.00246907028284704, norm:  0.1604, tok/sec: 329822.0562908355
iter 3127: loss 4.8917, time 1536.38ms, lr 0.002468691602926599, norm:  0.3502, tok/sec: 341249.58652471
iter 3128: loss 4.9694, time 1538.14ms, lr 0.002468312817071501, norm:  0.2033, tok/sec: 340859.16613182257
iter 3129: loss 5.2704, time 1538.14ms, lr 0.002467933925323169, norm:  0.1851, tok/sec: 340858.58494992735
iter 3130: loss 4.8073, time 1537.79ms, lr 0.0024675549277230384, norm:  0.1505, tok/sec: 340935.4238162348
iter 3131: loss 4.8487, time 1536.92ms, lr 0.0024671758243125556, norm:  0.1637, tok/sec: 341128.9426700015
iter 3132: loss 5.0016, time 1537.66ms, lr 0.0024667966151331786, norm:  0.1597, tok/sec: 340965.0799867089
iter 3133: loss 4.8127, time 1537.41ms, lr 0.002466417300226377, norm:  0.1366, tok/sec: 341020.60005530086
iter 3134: loss 5.1548, time 1538.86ms, lr 0.002466037879633633, norm:  0.1213, tok/sec: 340699.9435971708
iter 3135: loss 5.1061, time 1539.37ms, lr 0.0024656583533964383, norm:  0.1151, tok/sec: 340586.4399013781
iter 3136: loss 4.9878, time 1538.97ms, lr 0.0024652787215562987, norm:  0.1182, tok/sec: 340673.76402138895
iter 3137: loss 4.8579, time 1538.03ms, lr 0.002464898984154729, norm:  0.1123, tok/sec: 340883.630403584
iter 3138: loss 4.9000, time 1537.61ms, lr 0.002464519141233257, norm:  0.1287, tok/sec: 340976.23542524205
iter 3139: loss 4.9194, time 1537.37ms, lr 0.0024641391928334226, norm:  0.1130, tok/sec: 341029.80227025127
iter 3140: loss 5.2956, time 1538.54ms, lr 0.002463759138996775, norm:  0.1222, tok/sec: 340770.6907998155
iter 3141: loss 4.8108, time 1539.85ms, lr 0.002463378979764877, norm:  0.1408, tok/sec: 340480.3920905337
iter 3142: loss 5.0438, time 1538.69ms, lr 0.0024629987151793017, norm:  0.1288, tok/sec: 340736.58064494136
iter 3143: loss 4.8880, time 1538.41ms, lr 0.0024626183452816355, norm:  0.1165, tok/sec: 340797.994404401
iter 3144: loss 4.9841, time 1537.19ms, lr 0.002462237870113474, norm:  0.1562, tok/sec: 341068.46757681406
iter 3145: loss 4.9036, time 1537.27ms, lr 0.0024618572897164254, norm:  0.1904, tok/sec: 341051.43471981655
iter 3146: loss 4.9717, time 1538.18ms, lr 0.0024614766041321104, norm:  0.1514, tok/sec: 340848.7579925011
iter 3147: loss 5.0677, time 1539.62ms, lr 0.002461095813402159, norm:  0.1606, tok/sec: 340530.27010346187
iter 3148: loss 4.9520, time 1538.74ms, lr 0.0024607149175682147, norm:  0.1748, tok/sec: 340724.8073626769
iter 3149: loss 4.9195, time 1538.10ms, lr 0.0024603339166719314, norm:  0.1412, tok/sec: 340867.9369356033
iter 3150: loss 5.0159, time 1538.33ms, lr 0.002459952810754975, norm:  0.1374, tok/sec: 340815.47734616196
iter 3151: loss 5.0841, time 1537.82ms, lr 0.002459571599859022, norm:  0.1287, tok/sec: 340929.82091249776
iter 3152: loss 4.8530, time 1537.84ms, lr 0.0024591902840257617, norm:  0.1374, tok/sec: 340924.4824680005
iter 3153: loss 5.2374, time 1539.12ms, lr 0.0024588088632968943, norm:  0.1282, tok/sec: 340641.7839514339
iter 3154: loss 4.9974, time 1539.02ms, lr 0.002458427337714131, norm:  0.1304, tok/sec: 340663.05055686744
iter 3155: loss 5.0524, time 1538.85ms, lr 0.0024580457073191952, norm:  0.1102, tok/sec: 340701.15766705066
iter 3156: loss 4.9031, time 1539.32ms, lr 0.002457663972153821, norm:  0.1370, tok/sec: 340597.4123159899
iter 3157: loss 4.9778, time 1537.18ms, lr 0.0024572821322597547, norm:  0.1140, tok/sec: 341070.6364788482
iter 3158: loss 4.8617, time 1537.36ms, lr 0.0024569001876787538, norm:  0.1246, tok/sec: 341030.7013638602
iter 3159: loss 4.8679, time 1537.93ms, lr 0.002456518138452587, norm:  0.1286, tok/sec: 340904.2401825578
iter 3160: loss 5.0509, time 1538.67ms, lr 0.0024561359846230345, norm:  0.1108, tok/sec: 340740.3820578146
iter 3161: loss 5.1527, time 1538.93ms, lr 0.0024557537262318886, norm:  0.1441, tok/sec: 340682.4725062547
iter 3162: loss 5.0244, time 1539.38ms, lr 0.002455371363320952, norm:  0.1472, tok/sec: 340583.907906094
iter 3163: loss 5.1009, time 1538.62ms, lr 0.0024549888959320395, norm:  0.1344, tok/sec: 340751.36439370294
iter 3164: loss 5.0889, time 1537.60ms, lr 0.0024546063241069767, norm:  0.1700, tok/sec: 340978.7203853655
iter 3165: loss 5.0977, time 1538.44ms, lr 0.0024542236478876022, norm:  0.2079, tok/sec: 340791.0756690763
iter 3166: loss 4.9180, time 1536.89ms, lr 0.0024538408673157636, norm:  0.1636, tok/sec: 341135.82221039094
iter 3167: loss 5.0866, time 1537.53ms, lr 0.0024534579824333222, norm:  0.1585, tok/sec: 340993.5780302596
iter 3168: loss 4.8562, time 1537.05ms, lr 0.0024530749932821496, norm:  0.1546, tok/sec: 341099.7870827699
iter 3169: loss 5.0383, time 1537.93ms, lr 0.0024526918999041285, norm:  0.1705, tok/sec: 340905.87850267784
iter 3170: loss 4.2677, time 1539.23ms, lr 0.002452308702341153, norm:  0.1662, tok/sec: 340618.1457793072
iter 3171: loss 5.2186, time 1539.17ms, lr 0.00245192540063513, norm:  0.1625, tok/sec: 340630.86144184624
iter 3172: loss 5.0462, time 1538.28ms, lr 0.0024515419948279767, norm:  0.1646, tok/sec: 340828.36622217373
iter 3173: loss 5.0295, time 1537.89ms, lr 0.002451158484961621, norm:  0.1620, tok/sec: 340914.7574146625
iter 3174: loss 5.2435, time 1537.68ms, lr 0.0024507748710780037, norm:  0.1316, tok/sec: 340960.74489475216
iter 3175: loss 4.7787, time 1537.50ms, lr 0.002450391153219076, norm:  0.1416, tok/sec: 340999.3416645461
iter 3176: loss 5.0735, time 1538.31ms, lr 0.0024500073314268, norm:  0.1321, tok/sec: 340819.75592231995
iter 3177: loss 4.9672, time 1538.87ms, lr 0.0024496234057431515, norm:  0.1350, tok/sec: 340697.62105281424
iter 3178: loss 5.0730, time 1537.88ms, lr 0.0024492393762101145, norm:  0.1400, tok/sec: 340916.395835872
iter 3179: loss 5.1937, time 1537.45ms, lr 0.002448855242869687, norm:  0.1286, tok/sec: 341011.23969099345
iter 3180: loss 4.9654, time 1536.82ms, lr 0.002448471005763876, norm:  0.1386, tok/sec: 341151.06402666005
iter 3181: loss 4.9102, time 1537.12ms, lr 0.0024480866649347023, norm:  0.1414, tok/sec: 341084.7614668568
iter 3182: loss 5.0665, time 1537.59ms, lr 0.0024477022204241966, norm:  0.1217, tok/sec: 340979.8835706341
iter 3183: loss 4.9594, time 1538.99ms, lr 0.0024473176722744003, norm:  0.1206, tok/sec: 340669.80576635257
iter 3184: loss 5.0348, time 1539.24ms, lr 0.0024469330205273677, norm:  0.1239, tok/sec: 340615.8771094456
iter 3185: loss 5.0303, time 1538.67ms, lr 0.002446548265225164, norm:  0.1287, tok/sec: 340740.0652701688
